train => epoch:2 - step:23 - loss:0.3295 - loss_time:0.3391 - acc:0.9062 - acc_time:0.8802
train => epoch:2 - step:24 - loss:0.2377 - loss_time:0.3351 - acc:0.9062 - acc_time:0.8812
train => epoch:2 - step:25 - loss:0.3715 - loss_time:0.3365 - acc:0.8750 - acc_time:0.8810
train => epoch:2 - step:26 - loss:0.2591 - loss_time:0.3336 - acc:0.9062 - acc_time:0.8819
train => epoch:2 - step:27 - loss:0.4426 - loss_time:0.3375 - acc:0.8438 - acc_time:0.8806
train => epoch:2 - step:28 - loss:0.4026 - loss_time:0.3398 - acc:0.8438 - acc_time:0.8793
train => epoch:3 - step:0 - loss:0.3813 - loss_time:0.3813 - acc:0.8750 - acc_time:0.8750
train => epoch:3 - step:1 - loss:0.2593 - loss_time:0.3203 - acc:0.9062 - acc_time:0.8906
train => epoch:3 - step:2 - loss:0.3743 - loss_time:0.3383 - acc:0.8438 - acc_time:0.8750
train => epoch:3 - step:3 - loss:0.3214 - loss_time:0.3341 - acc:0.8750 - acc_time:0.8750
train => epoch:3 - step:4 - loss:0.3009 - loss_time:0.3274 - acc:0.8750 - acc_time:0.8750
train => epoch:3 - step:5 - loss:0.2777 - loss_time:0.3192 - acc:0.8750 - acc_time:0.8750
train => epoch:3 - step:6 - loss:0.4797 - loss_time:0.3421 - acc:0.8125 - acc_time:0.8661
train => epoch:3 - step:7 - loss:0.4487 - loss_time:0.3554 - acc:0.8750 - acc_time:0.8672
train => epoch:3 - step:8 - loss:0.1985 - loss_time:0.3380 - acc:0.9375 - acc_time:0.8750
train => epoch:3 - step:9 - loss:0.2916 - loss_time:0.3333 - acc:0.9062 - acc_time:0.8781
train => epoch:3 - step:10 - loss:0.1136 - loss_time:0.3134 - acc:0.9688 - acc_time:0.8864
train => epoch:3 - step:11 - loss:0.5128 - loss_time:0.3300 - acc:0.8438 - acc_time:0.8828
train => epoch:3 - step:12 - loss:0.2240 - loss_time:0.3218 - acc:0.9688 - acc_time:0.8894
train => epoch:3 - step:13 - loss:0.3099 - loss_time:0.3210 - acc:0.8750 - acc_time:0.8884
train => epoch:3 - step:14 - loss:0.2624 - loss_time:0.3171 - acc:0.9062 - acc_time:0.8896
train => epoch:3 - step:15 - loss:0.1587 - loss_time:0.3072 - acc:0.9688 - acc_time:0.8945
train => epoch:3 - step:16 - loss:0.0892 - loss_time:0.2944 - acc:1.0000 - acc_time:0.9007
train => epoch:3 - step:17 - loss:0.2402 - loss_time:0.2913 - acc:0.9375 - acc_time:0.9028
