train => epoch:5 - step:4 - loss:0.6214 - loss_time:0.6472 - acc:0.7188 - acc_time:0.6625
train => epoch:5 - step:5 - loss:0.5869 - loss_time:0.6372 - acc:0.7188 - acc_time:0.6719
train => epoch:5 - step:6 - loss:0.7501 - loss_time:0.6533 - acc:0.4375 - acc_time:0.6384
train => epoch:5 - step:7 - loss:0.6334 - loss_time:0.6508 - acc:0.6562 - acc_time:0.6406
train => epoch:5 - step:8 - loss:0.6276 - loss_time:0.6482 - acc:0.6875 - acc_time:0.6458
train => epoch:5 - step:9 - loss:0.6359 - loss_time:0.6470 - acc:0.5938 - acc_time:0.6406
train => epoch:5 - step:10 - loss:0.5840 - loss_time:0.6413 - acc:0.8125 - acc_time:0.6562
train => epoch:5 - step:11 - loss:0.6898 - loss_time:0.6453 - acc:0.6000 - acc_time:0.6516
train => epoch:6 - step:0 - loss:0.5965 - loss_time:0.5965 - acc:0.7812 - acc_time:0.7812
train => epoch:6 - step:1 - loss:0.6356 - loss_time:0.6161 - acc:0.6562 - acc_time:0.7188
train => epoch:6 - step:2 - loss:0.6944 - loss_time:0.6422 - acc:0.5312 - acc_time:0.6562
train => epoch:6 - step:3 - loss:0.6649 - loss_time:0.6479 - acc:0.6562 - acc_time:0.6562
train => epoch:6 - step:4 - loss:0.6732 - loss_time:0.6529 - acc:0.5625 - acc_time:0.6375
train => epoch:6 - step:5 - loss:0.6022 - loss_time:0.6445 - acc:0.7188 - acc_time:0.6510
train => epoch:6 - step:6 - loss:0.6061 - loss_time:0.6390 - acc:0.6250 - acc_time:0.6473
train => epoch:6 - step:7 - loss:0.6113 - loss_time:0.6355 - acc:0.6875 - acc_time:0.6523
train => epoch:6 - step:8 - loss:0.6188 - loss_time:0.6337 - acc:0.6562 - acc_time:0.6528
train => epoch:6 - step:9 - loss:0.5820 - loss_time:0.6285 - acc:0.7500 - acc_time:0.6625
train => epoch:6 - step:10 - loss:0.5985 - loss_time:0.6258 - acc:0.7812 - acc_time:0.6733
train => epoch:6 - step:11 - loss:0.5232 - loss_time:0.6172 - acc:0.7500 - acc_time:0.6797
train => epoch:7 - step:0 - loss:0.5408 - loss_time:0.5408 - acc:0.7188 - acc_time:0.7188
train => epoch:7 - step:1 - loss:0.6438 - loss_time:0.5923 - acc:0.5938 - acc_time:0.6562
train => epoch:7 - step:2 - loss:0.6636 - loss_time:0.6161 - acc:0.6562 - acc_time:0.6562
train => epoch:7 - step:3 - loss:0.6817 - loss_time:0.6325 - acc:0.6250 - acc_time:0.6484
train => epoch:7 - step:4 - loss:0.6837 - loss_time:0.6427 - acc:0.6875 - acc_time:0.6562
train => epoch:7 - step:5 - loss:0.8279 - loss_time:0.6736 - acc:0.4688 - acc_time:0.6250
train => epoch:7 - step:6 - loss:0.7171 - loss_time:0.6798 - acc:0.5000 - acc_time:0.6071
train => epoch:7 - step:7 - loss:0.7435 - loss_time:0.6878 - acc:0.4062 - acc_time:0.5820
train => epoch:7 - step:8 - loss:0.5960 - loss_time:0.6776 - acc:0.8125 - acc_time:0.6076
train => epoch:7 - step:9 - loss:0.6043 - loss_time:0.6702 - acc:0.7500 - acc_time:0.6219
